How Low Can You Go with Feedback - 4 x Resolution - Murdoch Grad Dip 2016
Feedback:	1	(Yes Feedback)
Subject number:	monkey
Category Sequence:	seq1
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Monday, March 20, 2017	6:48:35 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-38c7f3e845ec4079a401795c3ca3e503-8x8-0591.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-a19b524b6c364a8eba70ef55ec9efc10-8x8-0295.jpg	4	1490006861396
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-d812df80900446819db7d5a29d40bf38-8x8-0203.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-1b20cd15d6944c3ba3f0db3dfb003499-8x8-0238.jpg	5	1490006861502
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-820cce2ca2b846ed833e15ed2f7d1b97-8x8-0536.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-90378c2632324468b8619883700b41da-8x8-0380.jpg	12	1490006861643
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-a090000694254cb2a80c559c035b0de5-8x8-0173.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-7f4b4d56824e42faa84291b3e872dfe7-8x8-0276.jpg	2	1490006861679
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-0a33c35e839d444cadefcd5d963d81a0-8x8-0575.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-1f46df7bc7b84ba2962a99315e953fde-8x8-0131.jpg	2	1490006861789
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-bc4a7561e0df4173a863170b4f834e26-8x8-0641.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-42135db364044585845ebd5541922a6e-8x8-0141.jpg	5	1490006861829
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-4d1a75ebde064e74aefe50717a4ea70f-8x8-0694.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-ba48496b166c4bbe86779a143c6dea01-8x8-0305.jpg	2	1490006861985
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-d7726b12ce1e46b498a95a3838531f6a-8x8-0323.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-75db90ab7ffa4e50a2d1c9f6321399ba-8x8-0366.jpg	4	1490006862066
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-9943429498374f2ea2ee38dadb4b09cf-8x8-0311.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-6872287ef58b4a849dbb65ec8bfc31c9-8x8-0701.jpg	4	1490006860308
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-2f654cdabfa940189c453007083839de-8x8-0173.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-2f49edafa7ee49cf904b901a9a304de0-8x8-0438.jpg	6	1490006860398
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-0be627c908504247baa351e82edc7f13-8x8-0003.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-5bf0d8caee3543dba99c96a8d0ef6399-8x8-0150.jpg	7	1490006860428
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-71375d100e6e406d9420e74900ecef3e-8x8-0589.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-bc0267a0bd06492f816532f0139f8c0b-8x8-0190.jpg	9	1490006860520
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-20424b9653e941179b4b66703036f9e2-8x8-0553.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-b14e77cd45274239a608d80a021ca48f-8x8-0184.jpg	7	1490006860548
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-0b05aca8296f4a8ca5a912beff4aaa44-8x8-0544.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-0e8b8bdf4d59421aa9d7d03ada584947-8x8-0232.jpg	11	1490006860577
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-e82137ef1fd044b6beb0b0faedafbe88-8x8-0153.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-d5c3aa42b2e14fd49ca8cc0624540f3b-8x8-0491.jpg	3	1490006860730
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-dad28706f3674efb814ea28b0e026bb2-8x8-0426.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-2f67ebbb42b14bc3a7c960022b07c3ad-8x8-0587.jpg	8	1490006860760
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-553bed1d4a284edab54ff9ba8fcef040-8x8-0471.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-23c113b2ad92458c884926fd8fcedd23-8x8-0025.jpg	5	1490006861049
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-b1301df9474b43999ee85ebe8786b335-8x8-0509.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-6406472d8d80426b9a087c8ef621e4e3-8x8-0700.jpg	6	1490006861118
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-f746547abdde4f949abccccd6cc6562d-8x8-0333.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-53685b0fe28f42908fb6bb69aa35ba05-8x8-0043.jpg	10	1490006861184
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-80cfaa37227b4972a201695901dd01b0-8x8-0397.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-4b7c1109e60446a7b984dd89e70a325f-8x8-0521.jpg	2	1490006861219
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-b1f75ccad0df46d5b3f83444228167f2-8x8-0410.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-9d2b61ccf3804ae2a9427fd4371bd647-8x8-0548.jpg	12	1490006861255
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-db523f594a274239bb255ed26d3d0150-8x8-0428.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-b9ba9a34735f4f74a8ff874479f56c10-8x8-0639.jpg	9	1490006861360
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-3177450683cf435faf5302d805b141a1-8x8-0277.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-aee853cc06ac45b2b1d4583aa284bcbd-8x8-0079.jpg	1	1490006861945
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-5da2a4700f9b45e6953d090dad13f43c-8x8-0381.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-51980a7953c34506b917ac801ec88e62-8x8-0602.jpg	7	1490006862185
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-dc9e807c0edf44c6994478c4d9965667-8x8-0633.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-7df14ee2f74e47238b7037e22464238a-8x8-0698.jpg	8	1490006860081
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-d095d716eb59478eb5d4316fd2704c4b-8x8-0057.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-a46a95325ba149c5ba655e56b3e4f6d9-8x8-0503.jpg	1	1490006860159
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-25ae658403894ebba33cfe8934e8f64c-8x8-0453.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-00e215a7d7be43689a30d03d650c5b05-8x8-0539.jpg	10	1490006860248
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-3b4676256dac48eab6b5b9d5f4f4dbe0-8x8-0182.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-859563436348448b804e8fd0c9462754-8x8-0703.jpg	1	1490006860338
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-2604fe93980343608e249a1af99fa1d3-8x8-0454.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-864511c094f546398f6492fbb78c9349-8x8-0034.jpg	10	1490006860606
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-2ae8a82ec83c48eb8de154fcefa69975-8x8-0009.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-9f9ecbfebc2e4aba8b900fc1045dcb7e-8x8-0613.jpg	12	1490006860668
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-731324128db842209faa819901b6a1e2-8x8-0591.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-1b8ae561f74e41f299966e598b974354-8x8-0551.jpg	6	1490006860855
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-e107b091152b421bb979801c71890d12-8x8-0637.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-793e9bec924f4f6ab3aa4454eaa6c0a6-8x8-0298.jpg	2	1490006860983
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-c4e36bf962d845859b5aadcf5bdb27ef-8x8-0055.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-7e537754cbe5492eb423aba1ad158de5-8x8-0699.jpg	12	1490006861150
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-b0c55cb45f064ea8a90c8387fe2e9fb3-8x8-0049.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-181da252f96a40f686e83fdb1d472cc7-8x8-0167.jpg	6	1490006861290
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-f7eedef759c34ad5b3acb545a43a6df0-8x8-0750.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-af59693d87a24ef4a50472493f29c4c3-8x8-0316.jpg	12	1490006861431
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-31b5a014218b49a18999b75910f6d4e4-8x8-0088.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-8fc6fb20d4694996b1b54aa2e79f6c58-8x8-0214.jpg	11	1490006861466
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-8e9ac4ac8d2940b182eb4f0e29e263b7-8x8-0213.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-245d3b26ac1b4689bcfa95e41e8526b1-8x8-0666.jpg	6	1490006861609
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-816e40bdc8dd4e7583b884b6fcafa4cc-8x8-0303.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-8ec7273761854cfda280d660229b62e7-8x8-0400.jpg	10	1490006861906
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-9685280f54e7415e9673810d12695d61-8x8-0220.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-1c30196b15084c58b2ca14e2e867cc60-8x8-0447.jpg	7	1490006862106
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-9f5bc0c558064843b3dcb93dd3fa2fbb-8x8-0714.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-3acd26c20f3043e7a2ed4a4251f19641-8x8-0017.jpg	2	1490006862146
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-dbcfcf36b88c4ec6b2ac78b0e6c23cf9-8x8-0324.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-16cc5bab9e4d4a4090145505401de240-8x8-0006.jpg	2	1490006860106
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-1af12a3b37eb46a68b8037efd5e0346b-8x8-0505.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-bb738a4464a6495786715bc00a475320-8x8-0319.jpg	11	1490006860132
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-b16a17f7db6e4035a85e746554077e9f-8x8-0080.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-7bd447081a034a04b97302f735b69c71-8x8-0300.jpg	11	1490006860187
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-dd7fd54c2ed04ae8a2c4d6ff1a5ed2b0-8x8-0206.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-f39f655182374329b14de3ed6e78fdba-8x8-0065.jpg	7	1490006860278
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-76087c71be7346b6903553bb8f4a590d-8x8-0274.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-772363bd4685464fb0b639ae8e0f2642-8x8-0483.jpg	1	1490006860368
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-ee737f3cb2064f9da3b96225d361ba53-8x8-0108.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-b8274a7491c44853972eb78690c94c58-8x8-0229.jpg	7	1490006860488
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-a65009f192cb41da9479a9d48093bc53-8x8-0388.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-86080648b89749738e117dfee4e11c7a-8x8-0208.jpg	6	1490006860637
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-902e5646e8c64128995a7be709bbf10f-8x8-0287.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-5c43960dddb84d4691f4af980b7dcd98-8x8-0380.jpg	4	1490006860820
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-325ee62fd86d491e9bab47ae48285448-8x8-0248.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-a4248f194ccb4541983d80ac5f13dd9e-8x8-0223.jpg	12	1490006860917
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-e54d3339931a47abb4afd5ad8c3958af-8x8-0494.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-713ad5ae362a4aa7a44d6d3bbdc5de6b-8x8-0113.jpg	8	1490006861084
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-4c28643bda904b53a2d8f10d753af448-8x8-0144.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-dde85610bed04b97b2b2287946cb98c3-8x8-0243.jpg	1	1490006861538
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-478b07392288454982b34a456fbe44d4-8x8-0260.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-a5409effb3cd4f0e903e303625a8d789-8x8-0312.jpg	4	1490006861573
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-59cb7d9b47e64822b1f8580e305776e8-8x8-0265.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-12933349e1c64182934e2e8c03c925fa-8x8-0348.jpg	3	1490006861716
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-8020870a658a4e1d9d9557c7e3ef7712-8x8-0278.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-f15a4c15436c4ec596a9bd16f9fc06b8-8x8-0746.jpg	6	1490006861753
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-18b7ce58611c453792c0e260ac25ce5c-8x8-0014.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-283c8825e87d4cb98ee3065db8878242-8x8-0083.jpg	5	1490006861869
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-fc06eae81a854315a9a5dd32e677937f-8x8-0219.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-3992f4ac66ac401581593e6fed32ca87-8x8-0564.jpg	8	1490006862026
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-bea5555af3bc46f7ab509f0ad1afe07c-16x16-0085.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-1e0c1cabdf244a7bb26765272bcea388-16x16-0241.jpg	11	1490006858239
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-a0ce73bfe0e1467a846a83b5f8004c80-16x16-0720.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-ccf7dcf4567845b4aa9e04a229bbe4c6-16x16-0645.jpg	11	1490006858243
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-bf04ccf03a604735885d786eac61e747-16x16-0192.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-7f9c2c73dff74a8c98e28dc02233555d-16x16-0060.jpg	6	1490006858250
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-59108686e31446c58fe2124ccc63752c-16x16-0698.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-843c8aee3862449393d3de9095508a58-16x16-0617.jpg	11	1490006858259
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-3580b9f90f9e407d9e04515bb0df46f6-16x16-0250.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-68201c54c2cf4cc498cb66090031eeba-16x16-0270.jpg	9	1490006858273
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-5cae039cedd247699ba29793b8581475-16x16-0699.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-7146f18566a7449fa4b0c7673ebdd540-16x16-0055.jpg	5	1490006858314
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-622c808893174556ac086f28ffd77e15-16x16-0527.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-ad6c6a46be9b459a982ee25c64c17965-16x16-0552.jpg	12	1490006858321
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-0f3da1f6754143e481299c4d9b3349d1-16x16-0576.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-2b48ba12754045c7ba1979a4a209f3d1-16x16-0246.jpg	4	1490006858328
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-1d7a11f835f241a48624c81fd54dc7b4-16x16-0016.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-e89d6685980144578ddf26bc529ecf3e-16x16-0211.jpg	1	1490006858344
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-2cfe92e9c1614c0fbff3db7f95635bf4-16x16-0028.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-06c8116cc5524078b0d991bfa1d8014d-16x16-0572.jpg	7	1490006858359
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-012490df126d46a0a8928da0224b0c12-16x16-0327.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-9954c923bb2644a49fa925ff68197161-16x16-0292.jpg	5	1490006858384
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-9c746f75242b4a9abcf5a927de693419-16x16-0382.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-f6c3906e68d7482e8246a246879e882b-16x16-0422.jpg	6	1490006858441
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-2fa3c78772b3416a85a1ec7ed16388f5-16x16-0512.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-2664c7fc388546f79689578e0366fbef-16x16-0508.jpg	1	1490006858501
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-df703b73a8064ddbabac9b797eca90c8-16x16-0744.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-77ad7b6272f6406f8fa4be1893037f4b-16x16-0466.jpg	8	1490006858523
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-aa9c85fb4a5e4f258ab4305e0c84a80d-16x16-0726.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-2737a12321fe43fc893b7fb1fb1a6706-16x16-0435.jpg	3	1490006858557
