How Low Can You Go with Feedback - 4 x Resolution - Murdoch Grad Dip 2016
Feedback:	0	(No Feedback)
Subject number:	monkey
Category Sequence:	seq1
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Monday, March 20, 2017	6:33:33 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-5a11f59aade04597a531bf30aeb23a10-8x8-0452.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-f37304f18f0c4daf900ec7b0526e73fa-8x8-0111.jpg	8	1490005961798
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-6b189a8132e2411db9419c88b7380678-8x8-0273.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-112f3c6ca2194318a05ac10d791663db-8x8-0674.jpg	10	1490005961847
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-ee737f3cb2064f9da3b96225d361ba53-8x8-0108.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-7368f221da664a4fb18504250bee6573-8x8-0530.jpg	5	1490005962351
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-33a21a9e17384a37b476cc9a52333720-8x8-0346.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-ab59f8e8822f41f7a034b99a3825b43a-8x8-0182.jpg	8	1490005962603
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-dd9b4bb1d5e64e5eb16c32648f18028b-8x8-0098.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-bea5555af3bc46f7ab509f0ad1afe07c-8x8-0085.jpg	5	1490005962653
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-c37f01e2ac354884894b79f784406819-8x8-0089.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-33c172aceaba423c95e9f2cde0266996-8x8-0347.jpg	10	1490005962752
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-58ea9a2ca5574930b499891c42a4d3e9-8x8-0523.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-7e4f734d5b944f1da17827577c492ff8-8x8-0533.jpg	6	1490005962962
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-d321f463bd9c4313b51a3b4c6fc16ddf-8x8-0646.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-86ff07f69cf6405caa295f081de9440b-8x8-0618.jpg	11	1490005963015
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-f09c1c01653c4076a1abd1c3f47a2f8c-8x8-0436.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-78cc44e52fab456cb05831002b3b6b5d-8x8-0468.jpg	6	1490005960279
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-d2541c1cab5649ada1e80fc2c6e503b0-8x8-0733.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-5c827f8f99924940878c04499b803695-8x8-0453.jpg	2	1490005960369
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-09d3bcbde1eb454eb442afc5e4b5dc3d-8x8-0161.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-edfa2cdcf8f642ab91cd3a367c5fe429-8x8-0417.jpg	3	1490005960637
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-5295f55f185c4ef4887148cd2c14d5aa-8x8-0688.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-4a680302891e4f1ea78f24f3f0e2fe93-8x8-0692.jpg	4	1490005960765
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-1badb1d5cc0a4f63a6a270eb47a5a26e-8x8-0269.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-58467c3814094c1cb9339df803c03a6b-8x8-0264.jpg	6	1490005961019
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-13b297a067a140578c3371d5a6364142-8x8-0444.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-a4375be0b7e4403184a16312217d2f70-8x8-0077.jpg	4	1490005961102
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-fb11ff86d1ff45f49517f143364627bb-8x8-0259.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-01e48b850daa414aba978b8cecd1a03e-8x8-0224.jpg	9	1490005961229
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-8137edb1a7fe489f84cbf6ade691681d-8x8-0032.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-b150676037d6457b891d6a7b23c9bf8b-8x8-0185.jpg	5	1490005961531
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-f7fbbbeaaa8d477483e25c397fd1db44-8x8-0654.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-065e2891ae784ba6ba3e98cec042173a-8x8-0331.jpg	6	1490005961664
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-b9957fe799174239abdfffd9731b782f-8x8-0512.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-e28fa55702dc47b88a7edc45349b3710-8x8-0101.jpg	8	1490005961708
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-33cb94b0008f46f29aa02cc000f0d45f-8x8-0675.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-1d82eb884c524f10a48bcec62de80e42-8x8-0338.jpg	1	1490005961753
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-c12168d585a34c6b9a611218815c4367-8x8-0145.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-6a2218133be747e8964089444b875e54-8x8-0053.jpg	6	1490005961895
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-2fd3384d8e6c41fdb5fd16729bd35e67-8x8-0358.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-b16a17f7db6e4035a85e746554077e9f-8x8-0080.jpg	12	1490005961945
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-5b410d12529a4557a0efbb9bf4a7152e-8x8-0378.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-f7cdd8cf8b1d471590fbb11027de4d2e-8x8-0423.jpg	11	1490005962249
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-f013039e4b10452d8374e3e828fea553-8x8-0648.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-08993fee86f34c3b95501673cd4a6aaf-8x8-0126.jpg	10	1490005962803
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-6119c0cb8f1c414589a718a3bc6dce7f-8x8-0386.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-b9ba9a34735f4f74a8ff874479f56c10-8x8-0639.jpg	12	1490005963116
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-b9547e70914f4eb99e49e38a66c2e2f5-8x8-0230.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-511ecc74fee04492abcef2e931b440b9-8x8-0468.jpg	9	1490005960235
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-95c199fe93eb4a5482a628e60c3d14f3-8x8-0037.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-6b7b9a6bda88412ebf0fbd9b6e5dd57c-8x8-0691.jpg	11	1490005960414
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-da90cfcd3062484c87185c332ba73c20-8x8-0523.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-a0713b68b32545e9b6e9f5b6a75e756c-8x8-0715.jpg	7	1490005960547
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-e5bd730111654f03a4dd4e6db9cca304-8x8-0742.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-a282c95e319d4c3694bac571950cc3dd-8x8-0717.jpg	2	1490005960682
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-1f4d22665e8e42f3815b92e469c2a9c6-8x8-0008.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-48b784cfb1e14a598e14d912a4ab021e-8x8-0189.jpg	3	1490005960808
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-4c2fc65d8962426d81660b7f57348e5b-8x8-0465.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-6c09579d5a914e3b91a6c0460551408d-8x8-0692.jpg	1	1490005961060
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-2ae8a82ec83c48eb8de154fcefa69975-8x8-0009.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-2265cba9fc644026843e2398d695877b-8x8-0271.jpg	3	1490005961186
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-7f7199f6d07f4138947c8756d83c82b5-8x8-0302.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-6fe5741031514614b124a419b091d843-8x8-0587.jpg	12	1490005961314
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-be195e9988094ca5b227943e981a60da-8x8-0412.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-fc390e6e1cce4b429d2cedfce1c7579c-8x8-0536.jpg	7	1490005961357
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-ada31cdd16294d73ad67613e3d24346e-8x8-0408.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-9cf67e49da6047a0b7f3f8b9a7b542eb-8x8-0499.jpg	3	1490005961488
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-0d9c53467fec4ce881159e32a18093b7-8x8-0441.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-8f8eca632b66418995af6f82f2cb8aeb-8x8-0401.jpg	1	1490005961619
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-90e3ff1f66e24b5da90e9224187c5613-8x8-0707.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-12693a5705ff46f4be01c03138727039-8x8-0166.jpg	10	1490005962045
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-d5bf640e2d0a4c598101d23c61b75392-8x8-0058.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-fa9c9ece267e487b800093a090d3f3f6-8x8-0258.jpg	2	1490005962148
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-5514fae837af469e8b027ba289d73bf7-8x8-0377.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-7b94866e24324492999e3e7c4ff751c0-8x8-0395.jpg	9	1490005962197
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-620c99c6549f4fdd9809a5dd38e1ca9c-8x8-0585.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-d6d4ae6706424ebaa692a954274076b6-8x8-0736.jpg	9	1490005962504
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-a2d345e0b83847bda05abbc3b7f14869-8x8-0133.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-92cea5b5fe1b47fa846bce3959c67118-8x8-0604.jpg	4	1490005962701
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-beae7b80b99449f1a3deb0c1a7750158-8x8-0731.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-7ae6f939a41d41658dc7ec14d2dc9e96-8x8-0299.jpg	4	1490005960194
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-0bd23cc42f234edcab43a638be6f9b4a-8x8-0005.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-87082d67c8374653b1e5c2c48554c03b-8x8-0704.jpg	12	1490005960325
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-6bb5fc7d44c04f51b74e0acd19512fdc-8x8-0156.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-d42cbecb7661468aa1058e1c0ddca9d9-8x8-0735.jpg	2	1490005960506
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-fdf67e65eff345fd84ced6721de53f6a-8x8-0570.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-94f136f69bf74fbdbd4373a2ced3fea3-8x8-0494.jpg	2	1490005960853
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-97a13c49e3594737ac0aab095e0bbdc2-8x8-0717.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-aafdc174a6b344049acfc183b8cc349c-8x8-0506.jpg	1	1490005961272
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-8c4b2467128344898d6fecb7ea9129e8-8x8-0377.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-afba9cc868d440f5ace687e137b4486d-8x8-0508.jpg	7	1490005961444
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-1719a4ab88324be6a1c6d62d77af30af-8x8-0336.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-8ace61ee9a954704a05b62e6138060b0-8x8-0705.jpg	11	1490005961575
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-3f8b0c9538b24d37be3e54af15256638-8x8-0037.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-dd8d476e25e1470c85be24d3498ee5d6-8x8-0429.jpg	2	1490005961996
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-466b504c52f0403584851c2d3987ad88-8x8-0355.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-2f654cdabfa940189c453007083839de-8x8-0173.jpg	4	1490005962097
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-dc9b8627b90045ba987a3ee84631008f-8x8-0652.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-988e019883e34f57954e7e8d6e8c04c3-8x8-0608.jpg	10	1490005962300
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-4d1d349f48764505b6bda9afa37f5064-8x8-0262.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-c101bdc3fbed4ca6ac0543b79681afcd-8x8-0235.jpg	12	1490005962402
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-d74f0feb9f984aa9a1e47178d2089fe2-8x8-0404.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-86e3c0c6a883474ea21875deb51bf6b7-8x8-0209.jpg	4	1490005962456
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-622c808893174556ac086f28ffd77e15-8x8-0527.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-1b8708aa030c478898db736da531369b-8x8-0446.jpg	4	1490005962553
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-5f6c567b248d4368a8cf6371156b3e5b-8x8-0361.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-2fcf6f1d3ebb4e3e840b6f7ac3e1f9a1-8x8-0459.jpg	11	1490005962856
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-8e310ec8eed64e7d83d7ea19539c04a9-8x8-0379.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-38dcde36e8dc4f7aa8b13aa1e7817713-8x8-0364.jpg	5	1490005962909
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-3c09396c00c54f1a99dab259b6e05e11-8x8-0352.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-adaab66293bd4e22b93d354a4eddc0bb-8x8-0723.jpg	9	1490005963066
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-15cfa9104b16463aa74a7c5789e2417a-16x16-0012.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-2cd8829376254ba992a4551e4df88304-16x16-0586.jpg	10	1490005956728
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-bc4a7561e0df4173a863170b4f834e26-16x16-0641.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-ccf7dcf4567845b4aa9e04a229bbe4c6-16x16-0645.jpg	12	1490005956755
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-bd32ba05959e4bb29ed5c07e746a28de-16x16-0191.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-8587d2a3150540cf92851a7fe71591e8-16x16-0163.jpg	1	1490005956948
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-fddba1821db9463f9efcbcc91a3e56ff-16x16-0220.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-d776c4e43cca45dd91df12bed8fb94ba-16x16-0202.jpg	4	1490005956984
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-2da32d8caa6c4ffc8d4abdac97f123f5-16x16-0437.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-fd8c7ae52f8744a1b6dbbcf033497272-16x16-0569.jpg	3	1490005957021
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-0981f761bbb947409e073208c3251a07-16x16-0428.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-b4387f3e964845b28df17493375bef87-16x16-0187.jpg	3	1490005957040
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-c7b8e02628f2420288d7d68e0d956ccc-16x16-0560.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-824e433829484dfaa9b538cff4cf9544-16x16-0537.jpg	5	1490005957113
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-639bf590da714d75a96acb87ae8d6bef-16x16-0363.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-3253ddbc5ec64740ade08ba071864c72-16x16-0589.jpg	2	1490005957254
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-9d2b61ccf3804ae2a9427fd4371bd647-16x16-0548.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-fa45192bb9c844faa8ca372bcde17b37-16x16-0664.jpg	1	1490005957370
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-945fdccb0f46442dabccaf576ae82aaf-16x16-0170.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-27feddb08d564d5ea4b77a67d4520ed5-16x16-0585.jpg	6	1490005957389
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-d4f4b102c53f4160afbf0cd928e28a72-16x16-0403.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-294a9607aa0e4c8a85b6c10c8e886b1a-16x16-0245.jpg	8	1490005957451
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-6f1ceda666484d6fafec9238e90ebac7-16x16-0707.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-d930624b360340098f2eb4b6234c497c-16x16-0096.jpg	5	1490005957610
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-75ff877d80254294a3aeaa042ab361c8-16x16-0708.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-012490df126d46a0a8928da0224b0c12-16x16-0327.jpg	4	1490005957634
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-b132b4a9244641ec893eecc921732786-16x16-0394.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-dbbba6e8225541b4bea4706ddc14d7be-16x16-0408.jpg	9	1490005957730
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-8306df0861654546b0350bd0b2a7687d-16x16-0539.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-c2cf80c880b84192b42cbc5252fb2e18-16x16-0733.jpg	7	1490005957754
