How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq2
Sex:	monkey
Age:	monkey
Experiment Started:	Monday, March 20, 2017	4:13:42 PM
Experiment Finished:	Monday, March 20, 2017	4:16:34 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-e7d8febcfa8b41eb9876ba97ec9f954c-8x8-0105.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-1ef3fbcba67e469ab9577d88496fc173-8x8-0019.jpg	12	45749
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-a4375be0b7e4403184a16312217d2f70-8x8-0077.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-ef44c47dc71f4eb0b8acc2f555894ce9-8x8-0659.jpg	7	46166
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-69f4161a51014540bb0ca506ea017a96-8x8-0704.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-59404c65c3db49b4ab2fd0b6fefb6f1b-8x8-0524.jpg	3	46385
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-325ee62fd86d491e9bab47ae48285448-8x8-0248.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-91c2c2c867294e40823269b2bd38117d-8x8-0068.jpg	8	46751
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-27b7410cfe194d45895d5a893ada1083-8x8-0509.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-82ebe315d1854adf8a7a4a194999fa66-8x8-0063.jpg	1	47534
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-6566bb8865e740d2be887b5b9e1bbcd9-8x8-0268.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-cf953072490c4fafb15ad9e37ecd5cbf-8x8-0199.jpg	10	47616
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-fe3828a9e51442988ac62f39e9aeee45-8x8-0751.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-df703b73a8064ddbabac9b797eca90c8-8x8-0744.jpg	1	48118
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-cac27ecb8eb14cb7ad5c7c70f15e82cb-8x8-0731.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-6dfc55b01fbd444e97643dcc92661a10-8x8-0365.jpg	11	43880
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-c59cb589f17e494a9df37cd7cd62861b-8x8-0415.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-bd268a2b00034d7eb1cd70ab430c3ce9-8x8-0307.jpg	10	44145
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-373eafafa66748d593aa65cc89699055-8x8-0678.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-3db047c944c14225827929e613d03e26-8x8-0137.jpg	7	44413
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-0f54ace5e850442fadb75916860ae40d-8x8-0164.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-f3937fcf82804d4ca898ac43e552d4d4-8x8-0749.jpg	2	44746
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-ff475e03d4c44ef3add313f46f28a642-8x8-0073.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-c4939e259d344da8aa341f63638fe896-8x8-0195.jpg	3	44947
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-c4e36bf962d845859b5aadcf5bdb27ef-8x8-0055.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-f9c6c923255141e4b654bf971a2afde4-8x8-0218.jpg	6	45280
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-a58ae8781db9455e97ab8d71162c3696-8x8-0615.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-4a28ec42593449dab79bf6b25db4b443-8x8-0356.jpg	11	45815
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-c4cfc6b500dd479abe1a970961dca14f-8x8-0053.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-8e310ec8eed64e7d83d7ea19539c04a9-8x8-0379.jpg	7	46299
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-51a53f2fe86844028caa59f19b310581-8x8-0020.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-37bdfd7dc138447f88a4da5148f68eca-8x8-0251.jpg	7	46529
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-0bee12f812804d98bec53e63f2aa92a5-8x8-0344.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-2321930b38764c39b9453d5688b23f26-8x8-0244.jpg	5	46600
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-86e3c0c6a883474ea21875deb51bf6b7-8x8-0209.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-92c0768276f846acbaf5d404fb824807-8x8-0623.jpg	8	47063
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-adaab66293bd4e22b93d354a4eddc0bb-8x8-0723.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-42cc5cb0ba814a25ad9d59c2fa8f4f71-8x8-0517.jpg	8	47284
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-77f1b9d50cb345c6b75e158e193c6c18-8x8-0297.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-51c20f826e774213920d7843b734e355-8x8-0147.jpg	12	47367
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-4daf541661e1465db417525548a69e08-8x8-0685.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-d0f631b8ae414f98abead7b25012a75a-8x8-0738.jpg	4	47701
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-8853e4e88708486da9dc3a160c12fca3-8x8-0490.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-537c6f56869948d7a94c2ca0afa607f3-8x8-0148.jpg	4	47783
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-1fce184fd3cd4b25afbf53b6868d0d2f-8x8-0450.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-3d758567c47a4455b2f092a0a73b5c62-8x8-0035.jpg	2	47950
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-6e4f66391a084ea9bacc0a8e3aaf52f8-8x8-0112.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-136b1c8c2a7b46a5b5f0cfc4e55135b2-8x8-0548.jpg	7	43678
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-e002e667a81c49d2be75f156461dd2ff-8x8-0431.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-9685280f54e7415e9673810d12695d61-8x8-0220.jpg	11	43746
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-c788a72cd21548e6afe1a522ebdd65cf-8x8-0056.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-8ace61ee9a954704a05b62e6138060b0-8x8-0705.jpg	2	43813
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-dde85610bed04b97b2b2287946cb98c3-8x8-0243.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-bb6a7f38d8754396874f109751eb8fc0-8x8-0232.jpg	2	43947
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-09390776290f4bc4a3e25a036144020e-8x8-0076.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-586a96f7b7c94aa39632bcb80232ae34-8x8-0579.jpg	9	44341
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-9cab0ecf1b3545e3a05436204bfc5b9f-8x8-0612.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-5c43960dddb84d4691f4af980b7dcd98-8x8-0380.jpg	9	44547
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-0676dc0f001c4351804566f244e8a97e-8x8-0542.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-0f2001c602404710ae0ea447a9c03478-8x8-0078.jpg	10	44615
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-bf742803d50a4690a6a123c3ad8c1b71-8x8-0233.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-bfb8b606171a4df1920d93d08f5c92a7-8x8-0413.jpg	2	44880
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-ba24801fd25d4f24a58882f6df3d77f8-8x8-0231.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-00dc5569e0ce4101b66de7c6e736d6f6-8x8-0537.jpg	7	45479
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-620c99c6549f4fdd9809a5dd38e1ca9c-8x8-0585.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-ebf07a3bbb2d4392934b33bf84e7c3b6-8x8-0528.jpg	7	45548
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-5453388f76314302b73eca2cf362c566-8x8-0376.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-e3bbe731251244009d399d701077da6d-8x8-0741.jpg	8	45949
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-1f4d22665e8e42f3815b92e469c2a9c6-8x8-0008.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-bea4bc337198450ca3fbf021880cdd17-8x8-0517.jpg	8	46832
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-1f4801fabe424c09b5aac7ac69c6dfb2-8x8-0352.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-ebc393f8c6f14631a7364c215d8e8ac2-8x8-0434.jpg	2	47133
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-8411fbd2fa2d447c995906fa1bca3e77-8x8-0123.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-4195a85c95384e3fb5b27be4b941fd4c-8x8-0094.jpg	8	47451
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-0ae48126bc004bf1aea0fbc177b178d4-8x8-0266.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-731324128db842209faa819901b6a1e2-8x8-0591.jpg	6	47869
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-082819efca134844a43d6853bd587cc0-8x8-0075.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-61370d14e40e4ab797fd24641a101dcb-8x8-0584.jpg	10	48034
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-9dc45c96c6184dd6b05323cf042f90c6-8x8-0384.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-8e3cd890996f4f84a2c9a0265eab025b-8x8-0126.jpg	4	44078
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-45a93f5971ac47219c2c6879b160e22f-8x8-0689.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-aa62e9fe62b64ce8bcbb2491562354ca-8x8-0139.jpg	11	44213
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-3d307e7aec994744bd3d1ff074a0268d-8x8-0253.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-75f51dd6549c4356a7eeb5a15a1f2f65-8x8-0694.jpg	3	44815
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-c37f01e2ac354884894b79f784406819-8x8-0089.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-2044b5ca095d4d7f96604bcea31da8aa-8x8-0554.jpg	12	45081
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-8d35dcf9a7174966b817cd9eb9439054-8x8-0378.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-2fcf6f1d3ebb4e3e840b6f7ac3e1f9a1-8x8-0459.jpg	8	45148
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-58d09524de6e42a88bad4d9f7e275c89-8x8-0697.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-bc1d7d11047d4539a25470f68ab7ec67-8x8-0320.jpg	11	45415
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-93f66b32155b4deeb18a599cbb9b5d67-8x8-0544.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-ea7be6238244445b9446b0d5586b5484-8x8-0744.jpg	6	45881
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-2144826b10274eaba6b0e018d193e737-8x8-0021.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-77030d0e5dbf449e811a6358a1f25b19-8x8-0202.jpg	7	46010
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-a090000694254cb2a80c559c035b0de5-8x8-0173.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-d25c235311934c5192dc77632ec92881-8x8-0625.jpg	6	46083
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-59108686e31446c58fe2124ccc63752c-8x8-0698.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-74fcefb079f54d1d9fd35ab6f92ebaf2-8x8-0393.jpg	10	46231
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-fd8c7ae52f8744a1b6dbbcf033497272-8x8-0569.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-4dd07573bf2346d394de82bff07dfc61-8x8-0019.jpg	5	46468
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-fddba1821db9463f9efcbcc91a3e56ff-8x8-0220.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-7683c17652a64730afb686b0ecf81d8b-8x8-0296.jpg	4	46680
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-c2cf80c880b84192b42cbc5252fb2e18-8x8-0733.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-5daf9a16c0eb4bc395cfe9daf1bef527-8x8-0382.jpg	8	46900
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-e5948e20d418409a88a3d8ae0c81dddf-8x8-0413.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-0fd080d25b14439189cc07a52bb65e25-8x8-0165.jpg	7	46984
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-0d04dbe6880944ae977417b9024ed473-8x8-0006.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-f3ff89a512194964bdbe377d70876c85-8x8-0254.jpg	4	47200
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-aee853cc06ac45b2b1d4583aa284bcbd-8x8-0079.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-de9e147b5944433897dad3945faa1ad3-8x8-0430.jpg	4	48200
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-b620d21dcbe943b4bddc031f14b064f1-16x16-0082.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-f251ca227a334fb2b9b1a971585f61be-16x16-0214.jpg	9	48369
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-b36feaf5967143c088ac81248b9ea10f-16x16-0484.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-4e800a1306754ab08b7d36bd3e89daa6-16x16-0146.jpg	7	48784
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-f76c5c3bd9b543ec951e5e611bf40571-16x16-0116.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-76087c71be7346b6903553bb8f4a590d-16x16-0274.jpg	11	48952
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-8662b64315814f999c52b763a4a97df6-16x16-0373.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-c2ccf610b6ee46519b51b811702d88e4-16x16-0088.jpg	7	49535
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-d99874aa2d954f55a40317d31fe44e18-16x16-0205.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-18b7ce58611c453792c0e260ac25ce5c-16x16-0014.jpg	12	49866
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-5f28d72b6fd04683878fbba21a1f3f11-16x16-0454.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-721ab702953041aa83d2c144ec5b7660-16x16-0158.jpg	7	50203
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-37dc8821b4124ff89e9ff92882dc3524-16x16-0032.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-3063f7f056de4428b40ba16c98ba87a8-16x16-0682.jpg	7	51036
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-3765c842874244c5a16b69664e3f70f5-16x16-0349.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-0231486cb4d74741bde2cb32c4888aa0-16x16-0666.jpg	1	51204
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-112f3c6ca2194318a05ac10d791663db-16x16-0674.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-e3cdc44364d6462192cbf6971b4bb36c-16x16-0103.jpg	3	51285
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-0d6fca6e27a54c42aaf08d40429cd6bb-16x16-0502.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-f7787b4c535f4786a38f5a1a693e9067-16x16-0117.jpg	6	51368
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-76f6f1487ff549bd8b0f14a3cfcd444c-16x16-0709.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-d105a390214143399ea4d5bb322e87da-16x16-0318.jpg	11	51538
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-b9671bd0e6354f2282e4751919663f0f-16x16-0486.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-98c547099d084a88a5dbce114f5ca58f-16x16-0291.jpg	10	51621
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-47df739f42f04f82ae12e736f7ab9e9c-16x16-0519.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-a43440a5408b45ce81388ab775ba8a1c-16x16-0722.jpg	4	51888
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-ab2bfb5dca0b40bd8094065d977e8bc7-16x16-0181.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-6b57d2af4bdf49c4a540477c4f54b193-16x16-0462.jpg	4	51972
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-aa3210c41a484b199e545e4f5d3006b8-16x16-0301.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-e074dd45e56c4ef78ce299ba84f0c037-16x16-0410.jpg	2	52739
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-bf5c5cc6a87c495d875c1df568fd26ec-16x16-0732.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-ab59f8e8822f41f7a034b99a3825b43a-16x16-0182.jpg	8	52905
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0543-086942127e3d4fad8c1bf9c3c7713941-16x16-0543.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-c5a0cd206f0e46d0b1e746bc4b140b2b-16x16-0734.jpg	9	48285
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0538-a24e046f033d4d5fa83c4d486d33a805-16x16-0132.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-33c172aceaba423c95e9f2cde0266996-16x16-0347.jpg	1	48618
