How Low Can You Go: Experiment 2 (8xResolution with feedback)
Subject number:	monkey
Category Sequence:	seq2
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Saturday, March 4, 2017	5:07:48 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Darlene Perrone_11_oval-32x32-0194.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Vincent Dean_17_oval-32x32-0848.jpg	12	1488618466170
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Juan Keyes_5_oval-32x32-0441.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Nathan Teel_19_oval-32x32-0594.jpg	5	1488618466200
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Molly Palm_5_oval-32x32-0591.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Melissa Cushing_19_oval-32x32-0575.jpg	12	1488618466227
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Donald Lacasse_11_oval-32x32-0222.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Rita Chester_17_oval-32x32-0685.jpg	8	1488618466256
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Jeffrey Overton_14_oval-32x32-0368.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Martin Storer_3_oval-32x32-0556.jpg	6	1488618466283
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Megan Springer_15_oval-32x32-0571.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Randy Daigle_9_oval-32x32-0659.jpg	4	1488618466311
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Harold Gravitt_1_oval-32x32-0308.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Randy Dowdy_19_oval-32x32-0667.jpg	8	1488618466344
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Aaron Canty_8_oval-32x32-0059.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Lucy Neese_19_oval-32x32-0506.jpg	10	1488618466372
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	John_Hemingway_1_oval-32x32-0884.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Catherine Fiske_17_oval-32x32-0147.jpg	6	1488618466400
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Christy Corey_19_oval-32x32-0161.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Marjorie Mahon_1_oval-32x32-0541.jpg	6	1488618466428
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Juana Haag_15_oval-32x32-0413.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Terry Mudd_1_oval-32x32-0800.jpg	6	1488618466463
faces	32x32	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jesse Godwin_5_oval-32x32-0400.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Samuel Halvorson_3_oval-32x32-0748.jpg	7	1488618466494
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Robert Gallaher_13_oval-32x32-0690.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Sara Sayre_10_oval-32x32-0724.jpg	9	1488618466527
faces	32x32	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_William Ferris_1_oval-32x32-0869.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Jeannette Register_15_oval-32x32-0357.jpg	4	1488618466559
faces	32x32	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Dennis Nettles_7_oval-32x32-0220.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Frank Rawls_15_oval-32x32-0277.jpg	10	1488618466588
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Victor Fleenor_7_oval-16x16-0841.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Martin Donner_5_oval-16x16-0556.jpg	1	1488618466620
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Gary Sprinkle_15_oval-16x16-0283.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Timothy Rayborn_1_oval-16x16-0821.jpg	5	1488618466650
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Kristine Fontes_13_oval-16x16-0468.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Edna Barrett_15_oval-16x16-0239.jpg	10	1488618466681
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jonathan Marek_5_oval-16x16-0421.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Timothy Quigley_1_oval-16x16-0820.jpg	8	1488618466715
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Eugene Mccue_17_oval-16x16-0265.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Timothy Dominguez_5_oval-16x16-0817.jpg	5	1488618466748
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Chris Avelar_5_oval-16x16-0158.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Julie Saldana_9_oval-16x16-0424.jpg	6	1488618466780
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Allison_Baldridge_7_oval-16x16-0015.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Janet Day_17_oval-16x16-0345.jpg	1	1488618466813
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Sonia Bingaman_5_oval-16x16-0750.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Doris Poston_1_oval-16x16-0229.jpg	4	1488618466848
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Glenn Handley_9_oval-16x16-0309.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Roy Catron_142_oval-16x16-0697.jpg	5	1488618466883
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Allen Diego_15_oval-16x16-0079.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Marjorie Rule_5_oval-16x16-0541.jpg	5	1488618466915
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Steven Deluna_9_oval-16x16-0770.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Stephen Gaylord_3_oval-16x16-0786.jpg	3	1488618466947
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Luis Arrowood_5_oval-16x16-0507.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Susan Stiles_19_oval-16x16-0782.jpg	3	1488618466983
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Dale Coons_7_oval-16x16-0184.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Brittany Shumaker_11_oval-16x16-0120.jpg	7	1488618467014
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Marvin Billy_13_oval-16x16-0559.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Paul Horst_15_oval-16x16-0625.jpg	5	1488618467052
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Roger Bingaman_9_oval-16x16-0684.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Darlene Mcbride_7_oval-16x16-0205.jpg	4	1488618467089
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Crystal Burg_9_oval-16x16-0184.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Steven Mayorga_15_oval-16x16-0798.jpg	5	1488618467124
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Henry Dominguez_9_oval-8x8-0321.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Patrick Kornegay_14_oval-8x8-0618.jpg	12	1488618467159
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Curtis Hedrick_3_oval-8x8-0188.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Mark Shilling_1_oval-8x8-0548.jpg	11	1488618467195
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Paula Gorham_11_oval-8x8-0628.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Lynda Lheureux_3_oval-8x8-0515.jpg	12	1488618467228
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_William Behrens_3_oval-8x8-0868.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Terry Otto_3_oval-8x8-0801.jpg	8	1488618467264
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Cynthia Futrell_1_oval-8x8-0181.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Justin Reinke_9_oval-8x8-0446.jpg	9	1488618467297
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Allison_Zambrano_9_oval-8x8-0018.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Marvin Appel_15_oval-8x8-0561.jpg	5	1488618467335
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_George Yingling_11_oval-8x8-0289.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Stanley Wharton_13_oval-8x8-0759.jpg	9	1488618467370
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jonathan Bogle_9_oval-8x8-0419.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Frank Garibay_19_oval-8x8-0271.jpg	12	1488618467406
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sara Guajardo_1_oval-8x8-0723.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jeff Ferguson_13_oval-8x8-0361.jpg	4	1488618467444
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Victoria Pettiford_19_oval-8x8-0847.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Ralph Ojeda_3_oval-8x8-0660.jpg	9	1488618467479
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Phillip Bisson_3_oval-8x8-0649.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jennie Marinelli_1_oval-8x8-0375.jpg	5	1488618467516
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Matthew Steinbach_3_oval-8x8-0564.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Antonio_Englert_9_oval-8x8-0030.jpg	12	1488618467554
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Donald Simons_19_oval-8x8-0230.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Stephen Adam_5_oval-8x8-0783.jpg	10	1488618467589
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Priscilla Terry_3_oval-8x8-0649.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Brian_Furlong_5_oval-8x8-0042.jpg	6	1488618467626
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Peter Coon_13_oval-8x8-0639.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Albert_Neu_7_oval-8x8-0011.jpg	12	1488618467666
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Albert_Belk_5_oval-8x8-0008.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Norman Stitt_17_oval-8x8-0607.jpg	10	1488618467704
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Douglas Tanguay_7_oval-4x4-0238.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Harry Elson_5_oval-4x4-0311.jpg	7	1488618467739
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Tonya Gantt_11_oval-4x4-0818.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Ronald Branch_14_oval-4x4-0710.jpg	10	1488618467774
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Curtis Ruppert_3_oval-4x4-0179.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Erika Severson_17_oval-4x4-0257.jpg	10	1488618467815
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Vincent Chumley_15_oval-4x4-0847.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Anne Gilman_7_oval-4x4-0088.jpg	3	1488618467853
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Arthur Winston_1_oval-4x4-0102.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Matthew Villegas_3_oval-4x4-0566.jpg	6	1488618467890
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Misty Lozada_1_oval-4x4-0589.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Beverly_Nigro_19_oval-4x4-0032.jpg	11	1488618467927
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Irma Duckworth_9_oval-4x4-0348.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Rodney Wyant_9_oval-4x4-0707.jpg	3	1488618467967
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Norman Mccluskey_15_oval-4x4-0605.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Diana Rees_11_oval-4x4-0215.jpg	4	1488618468007
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kara Hartford_3_oval-4x4-0429.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Douglas Zelaya_19_oval-4x4-0236.jpg	1	1488618468046
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Michael Turcotte_7_oval-4x4-0579.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Laura Zook_7_oval-4x4-0482.jpg	11	1488618468089
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Ryan Starkey_3_oval-4x4-0709.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Lula Woodworth_7_oval-4x4-0523.jpg	10	1488618468131
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Aaron_Mink_9_oval-4x4-0001.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Victor Polson_7_oval-4x4-0844.jpg	1	1488618468172
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Edward Speer_9_oval-4x4-0246.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jerry Keane_3_oval-4x4-0396.jpg	6	1488618468214
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Wanda Soukup_7_oval-4x4-0863.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Karen Ingersoll_3_oval-4x4-0432.jpg	9	1488618468255
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Clarence Borst_3_oval-4x4-0168.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Margaret Galbreath_7_oval-4x4-0527.jpg	3	1488618468294
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Cynthia Shipman_9_oval-4x4-0192.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Irma Duckworth_7_oval-4x4-0347.jpg	5	1488618468335

