How Low Can You Go: Experiment 2 (8xResolution with feedback)
Subject number:	monkey
Category Sequence:	seq1
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Friday, March 3, 2017	2:47:52 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-31b816014f4b4116839c8e594cb168c9-4x4-0174.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0362-0981f761bbb947409e073208c3251a07-4x4-0428.jpg	0	1488523613553
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-0272cd2a4fb348e3851ee86050a6e94b-4x4-0263.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0494-3e00a52435414a37808abb195ca05796-4x4-0516.jpg	0	1488523613724
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-ebc393f8c6f14631a7364c215d8e8ac2-4x4-0434.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0358-bc71ef14b8064779a627cecd506f2f62-4x4-0397.jpg	0	1488523613781
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-e4731d4ac3e54f3b9797ff629f8907b0-4x4-0327.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0495-5a1a13abfdad42b4a065874002240cf5-4x4-0608.jpg	0	1488523613809
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-7bdacacec8a44b04bcdb4d0bb4eea539-4x4-0696.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0494-622c808893174556ac086f28ffd77e15-4x4-0527.jpg	0	1488523614017
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-6a76b58ed88c43c4a66c58b93e623ed8-4x4-0481.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0545-a0ce73bfe0e1467a846a83b5f8004c80-4x4-0720.jpg	0	1488523614047
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-b9d3453694d64ef4afdc5ae9e12812eb-4x4-0618.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-ff5090ffd4964e9286dfc3ebc03e89c0-4x4-0223.jpg	0	1488523614077
birds	4x4	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0544-d42cbecb7661468aa1058e1c0ddca9d9-4x4-0735.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0358-022d29b6d7774ef8b870a82d668249e4-4x4-0328.jpg	0	1488523614143
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-a3d253c2b6214639b2b7bfd9b359bae2-4x4-0502.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-f574b79b7f184bbb8f16703d8430274f-4x4-0531.jpg	0	1488523613370
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-d2deef5ddf3d4bc5a9ce90f2c30b1f6e-4x4-0422.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0537-0be627c908504247baa351e82edc7f13-4x4-0003.jpg	0	1488523613641
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0538-a6d5878844d140cc9ed93f84ec483470-4x4-0138.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-3177450683cf435faf5302d805b141a1-4x4-0277.jpg	0	1488523613669
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-9943429498374f2ea2ee38dadb4b09cf-4x4-0311.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-35bfd8282c2f4918b0db7629ca8479ae-4x4-0178.jpg	0	1488523613838
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0541-5fd05828116d427b85b38015c7c531c0-4x4-0384.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0537-68142f66f6e140f2a9ead70f60896e0d-4x4-0025.jpg	0	1488523613896
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-bf742803d50a4690a6a123c3ad8c1b71-4x4-0233.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0542-9cf67e49da6047a0b7f3f8b9a7b542eb-4x4-0499.jpg	0	1488523613926
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0537-9c2131659f154565b01130e5cd7b2a12-4x4-0039.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-d3bacf0cee894bd2b11b60deefc2522b-4x4-0325.jpg	0	1488523613986
birds	4x4	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0537-e8dba5737fe644e3991ac3f921fb800c-4x4-0063.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-ed553b0945974cea87df6b126cbacef5-4x4-0646.jpg	0	1488523614175
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0494-7368f221da664a4fb18504250bee6573-4x4-0530.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-f18a72a6f14149c1960ced40a4cd7e96-4x4-0650.jpg	0	1488523613395
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-3d8ca2f7603a4a2ebf27f9c415282830-4x4-0255.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-3c1f99f850f945d7b625dc99c289ff0e-4x4-0183.jpg	0	1488523613421
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0358-f6c3906e68d7482e8246a246879e882b-4x4-0422.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0539-09d3bcbde1eb454eb442afc5e4b5dc3d-4x4-0161.jpg	0	1488523613447
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0495-659aad230f1d4a9a948c2333ded95824-4x4-0609.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-0b05aca8296f4a8ca5a912beff4aaa44-4x4-0544.jpg	0	1488523613500
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0355-b271377cf186477f8f6af64c9a39c739-4x4-0186.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-eb72aea5a885439096b0142d26f54508-4x4-0330.jpg	0	1488523613526
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0299-c4dbf787cf6141c0ae0dc05bf3b9671e-4x4-0090.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0543-731324128db842209faa819901b6a1e2-4x4-0591.jpg	0	1488523613581
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0357-d1bbe9bdabbe4c0c831ed03b4211a17f-4x4-0319.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0540-2265cba9fc644026843e2398d695877b-4x4-0271.jpg	0	1488523613752
birds	4x4	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/accipitridae/	accipitridae-0495-59cffa7c953442dc9a48566819c42082-4x4-0606.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/4x4/strigidae/	strigidae-0538-8d0278a710374b39bd8459706b38cb7e-4x4-0125.jpg	0	1488523614237
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-8b3153f78b794dfcaa6577787a43917b-8x8-0376.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-2321930b38764c39b9453d5688b23f26-8x8-0244.jpg	0	1488523616964
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-8fb38988090b4edd994e648eecc582ba-8x8-0715.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-f37304f18f0c4daf900ec7b0526e73fa-8x8-0111.jpg	0	1488523617065
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-59108686e31446c58fe2124ccc63752c-8x8-0698.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-a2b4390430674d66b24a0d9bc3cdf60d-8x8-0550.jpg	0	1488523617274
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-151c39f0ae224cd8a8cfc2359d70eef3-8x8-0335.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-8f11d3efb0664f078d6e9d6768964d7d-8x8-0542.jpg	0	1488523617387
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-c6290ccae4954c2081823ebfccf65bff-8x8-0314.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-17c96f6724c142148b2e309041fcd5bb-8x8-0128.jpg	0	1488523617553
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-61a70b0de30747fbb131b5b72a1c7047-8x8-0048.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-5ddd673cf63e4a5c9738d8a873e1ed4d-8x8-0360.jpg	0	1488523617610
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-639bf590da714d75a96acb87ae8d6bef-8x8-0363.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-aae2ef066a3f4bc99c3873d855c31fc4-8x8-0180.jpg	0	1488523618069
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-3c9d741b9a494576ad375ae41045ce71-8x8-0515.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-606e402eafd949978665bcc6351b5c89-8x8-0362.jpg	0	1488523618488
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-086942127e3d4fad8c1bf9c3c7713941-8x8-0543.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-88dfd0f3e8504e0ba09eb728628ea208-8x8-0375.jpg	0	1488523616846
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-d6864ca00af54c91b9964083a0231d5a-8x8-0630.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-f4b6a08f1b7b42a49d51a6e51085225c-8x8-0661.jpg	0	1488523617116
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-178178c2c53f4cc1936472a0fcba5c74-8x8-0662.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-ccf7dcf4567845b4aa9e04a229bbe4c6-8x8-0645.jpg	0	1488523617222
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-0fab96c4dfca4088b5c14896b366b3a5-8x8-0659.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-75ff877d80254294a3aeaa042ab361c8-8x8-0708.jpg	0	1488523617825
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-96fa68f6b2e84ab4b38e4efe32c04a93-8x8-0607.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-a65009f192cb41da9479a9d48093bc53-8x8-0388.jpg	0	1488523618178
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-ada31cdd16294d73ad67613e3d24346e-8x8-0408.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-e1e143b51d0d4069854dbeafed41469a-8x8-0209.jpg	0	1488523618231
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-60b8c6b2f122428593a7f1045192c32b-8x8-0473.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-08ff1e9aaddd4775ac2996b76193c928-8x8-0230.jpg	0	1488523618335
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-bfb8b606171a4df1920d93d08f5c92a7-8x8-0413.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-197abf431c6e43e68f83beca510d52ed-8x8-0433.jpg	0	1488523618437
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-bfa57aebd1f741ce93ffcb8d0f9288b9-8x8-0234.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-0dc185c2cd8c410fbd985b3cafa9f63d-8x8-0163.jpg	0	1488523616792
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-33df36697d4e46de80436e6fcfead241-8x8-0676.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-3529a0b39e2b4a31ab0d98c558177c88-8x8-0278.jpg	0	1488523616909
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-47603553d9a046109f7a5a889a324e65-8x8-0096.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-6e0c42aebccc41078b60ecce5c959f5c-8x8-0586.jpg	0	1488523617444
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-666eab36a0834ceeaa749f4002c133a1-8x8-0024.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-d25c235311934c5192dc77632ec92881-8x8-0625.jpg	0	1488523617719
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-3477487b3c884d2fb1f48a80ab1488c0-8x8-0461.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-555657a2f0f34834bc6af920ba32322a-8x8-0021.jpg	0	1488523617772
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-1b8ae561f74e41f299966e598b974354-8x8-0551.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-4b5f489174f24b7580da02e119afd7e7-8x8-0464.jpg	0	1488523617956
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-afba9cc868d440f5ace687e137b4486d-8x8-0508.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-772363bd4685464fb0b639ae8e0f2642-8x8-0483.jpg	0	1488523618285
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-a9f66f81faf3478e834dd06c8614f976-8x8-0044.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-ab3a77f03efb4cecab0bdf4b8c5431bc-8x8-0225.jpg	0	1488523618385
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-f841de8e4e6344ad8956e661d70d3eba-8x8-0217.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-05e05c3f5acb461d86b9e84d42babbcd-8x8-0337.jpg	0	1488523617014
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-ca7b91133b2b4f8e87caeae0e4a49c75-8x8-0093.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-da86dd4959414945b57c5e5d50366dd6-8x8-0632.jpg	0	1488523617170
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-721ab702953041aa83d2c144ec5b7660-8x8-0158.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-7f7199f6d07f4138947c8756d83c82b5-8x8-0302.jpg	0	1488523617331
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-d80c671806da43b0ba96bce556f4c0b9-8x8-0405.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-136b1c8c2a7b46a5b5f0cfc4e55135b2-8x8-0548.jpg	0	1488523617498
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-f1ef714ff827492fa28e7070084eb7d3-8x8-0660.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-46715b87f94b45a6ba5e64cedf6bd828-8x8-0682.jpg	0	1488523617665
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-d930624b360340098f2eb4b6234c497c-8x8-0096.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-976b7b0267fe418aae9b084523580b3d-8x8-0495.jpg	0	1488523617883
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-27b7410cfe194d45895d5a893ada1083-8x8-0509.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-2e3a29358bf34435b3bcfa8ed8ef74ff-8x8-0671.jpg	0	1488523618012
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-15cfa9104b16463aa74a7c5789e2417a-8x8-0012.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-7eaf5a6e432d408b9e7669a07a391c8e-8x8-0700.jpg	0	1488523618122
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-1e0c1cabdf244a7bb26765272bcea388-16x16-0241.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-423e50abb9604f43ab6d264d177574bb-16x16-0256.jpg	0	1488523615640
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-7ed1dd38cc7f4f328aa2e5d8ce1e2cfa-16x16-0059.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-0e8b8bdf4d59421aa9d7d03ada584947-16x16-0232.jpg	0	1488523615893
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-7e4f734d5b944f1da17827577c492ff8-16x16-0533.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-2fe088a90c2b47b381f8b774f13609f0-16x16-0513.jpg	0	1488523615979
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-1d3d60601dc24330bb5741916fcb461d-16x16-0434.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-15fe4509eb394e87819c1484f00e5e6d-16x16-0677.jpg	0	1488523616106
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-1aa5f8e241b34ae098d22a6d57d2c84f-16x16-0581.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-e744ae4ed2f8451086d061075468b30f-16x16-0563.jpg	0	1488523616527
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-880f62ae0b23489cb93dc50b0bb2842f-16x16-0280.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-9a3f520a18f047e7957b34f58e607760-16x16-0293.jpg	0	1488523616570
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-bc0267a0bd06492f816532f0139f8c0b-16x16-0190.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-1ef3fbcba67e469ab9577d88496fc173-16x16-0019.jpg	0	1488523616617
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-657a73aeb04f4319a3d8f66f7d2b422a-16x16-0458.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-7113f4956261443a9b0d9e48c9c7e063-16x16-0054.jpg	0	1488523616661
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0544-715f3f9e69154ef080c3c2b008eb0d7e-16x16-0693.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-5645f18b2bcf4ec281bf6ae1aff9f4a3-16x16-0522.jpg	0	1488523615519
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0538-90950e5fa3a1418b8ddb0938d00a17d7-16x16-0127.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-dbda46629dda4cb9a69a359e523905f5-16x16-0097.jpg	0	1488523615809
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0541-d9ba569024934bec8cacf7bfa5778951-16x16-0425.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-537c6f56869948d7a94c2ca0afa607f3-16x16-0148.jpg	0	1488523615851
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0537-1f4d22665e8e42f3815b92e469c2a9c6-16x16-0008.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-ec42c4e08dd142a8a5eb08e5a2e82421-16x16-0415.jpg	0	1488523615938
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0537-c4d28bd8b52d46b181a2c803defaa9e7-16x16-0054.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-9c746f75242b4a9abcf5a927de693419-16x16-0382.jpg	0	1488523616064
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0544-47921be072e649ecb6595daa4c19a338-16x16-0683.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-4e4d5528ceaf44b1858e112fa6cc613b-16x16-0145.jpg	0	1488523616148
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-2604fe93980343608e249a1af99fa1d3-16x16-0454.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-93ac294f3b524fdcbb2fc8e66f742e06-16x16-0169.jpg	0	1488523616442
