How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq3
Sex:	monkey
Age:	monkey
Experiment Started:	Monday, March 20, 2017	4:53:42 PM
Experiment Finished:	Monday, March 20, 2017	4:55:01 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-3200d498ed664398a7acdbf470a87d2a-8x8-0345.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-5842f16e78ee4b168ae7bfb4e500cf05-8x8-0451.jpg	4	61337
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-306eee837a394593831d9fd876a15818-8x8-0343.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-a3ac8173fadc4d6d8034f985971a6700-8x8-0176.jpg	2	62794
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-e702b13aac104986aee34b52eb46d2dd-8x8-0657.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-93ac294f3b524fdcbb2fc8e66f742e06-8x8-0169.jpg	3	62984
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-fcb7d19ac75146c3a7ec35f8a4720065-8x8-0568.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-231c526074774faf8e13c1d0e0d1b3ce-8x8-0024.jpg	11	64904
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-4e6f0ef86d1943c6b69e46b40a817804-8x8-0040.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-1cdb66cb37454f95bf2066deef6607b9-8x8-0240.jpg	8	65416
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-1d3d60601dc24330bb5741916fcb461d-8x8-0434.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-0314ceb6ca784b33b62ed26516c995a8-8x8-0124.jpg	6	65788
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-28e35e5dc2b84e66bba3acaea22d1074-8x8-0132.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-e89d6685980144578ddf26bc529ecf3e-8x8-0211.jpg	1	67407
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-32659907e2b947bbb9472a1a8ba071a5-8x8-0175.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-7b692b517ef44d039683456972c14b63-8x8-0471.jpg	4	57178
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-0e2f367dca9f45459edb72fb7c5791fa-8x8-0345.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-26d2a3186045430ca8622359a430acba-8x8-0027.jpg	11	57710
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-c78db1ebce634320a02d1cf4bc5eb600-8x8-0620.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-a5ab44ac3b984c47806b5c9042791db8-8x8-0298.jpg	2	59316
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-ba1540c5ec924835b26b5b2c9c5db6b9-8x8-0513.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-c4dbf787cf6141c0ae0dc05bf3b9671e-8x8-0090.jpg	8	60416
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-f39f655182374329b14de3ed6e78fdba-8x8-0065.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-dc9b8627b90045ba987a3ee84631008f-8x8-0652.jpg	12	62426
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-94f136f69bf74fbdbd4373a2ced3fea3-8x8-0494.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-659aad230f1d4a9a948c2333ded95824-8x8-0609.jpg	4	63140
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-6da359f5f0e245c9a4842fd527db126d-8x8-0027.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-0231486cb4d74741bde2cb32c4888aa0-8x8-0666.jpg	8	63642
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-666830ca1c8f4a608249fd02023a34d2-8x8-0198.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-1dea94c69da74cdfbdb82271075deefc-8x8-0506.jpg	1	63793
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-1fda6ad5920a459981e7599100613159-8x8-0451.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-6b014cdede254ca5ac20db7bad8e176a-8x8-0705.jpg	9	64256
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-f170c078646a4f38a1b7839893674162-8x8-0331.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-f6c3906e68d7482e8246a246879e882b-8x8-0422.jpg	11	64564
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-8d0278a710374b39bd8459706b38cb7e-8x8-0125.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-6b189a8132e2411db9419c88b7380678-8x8-0273.jpg	12	65951
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-d4094fb88bb04fe8957ac0d2086040cc-8x8-0626.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-42135db364044585845ebd5541922a6e-8x8-0141.jpg	4	66310
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-dd8d476e25e1470c85be24d3498ee5d6-8x8-0429.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-3063f7f056de4428b40ba16c98ba87a8-8x8-0682.jpg	4	66855
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-10f70a9d5ddb4d91855f5be96fd372a3-8x8-0443.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-3395eae85d07413badbaed9b06cf00e3-8x8-0134.jpg	8	67053
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-1c41a0b58a624a998bd43b7ec163a9c4-8x8-0448.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-8d885074c5004407b84d9bb309a7f6a6-8x8-0284.jpg	6	67573
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-29ff241517f24115a568de64f805c9c1-8x8-0084.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-d99874aa2d954f55a40317d31fe44e18-8x8-0205.jpg	5	67729
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-990a35b025fa41079261ff061f40ab85-8x8-0221.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-2604fe93980343608e249a1af99fa1d3-8x8-0454.jpg	8	58783
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-4c61aab6bddf4d6487ab25f27da09e58-8x8-0371.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-d6004ccb13c44d49bd2c22657d558d50-8x8-0059.jpg	7	60041
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-689370b92c474711b8243bb23dd3fdbb-8x8-0199.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-4dd81f8f82b74a1a8c92e60f2d5bbe4e-8x8-0283.jpg	11	60233
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-266139d3dcd84f25b7f92436094f9229-8x8-0273.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-5bc34a8725994468a88b39c4a879e3d2-8x8-0379.jpg	1	60602
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-a24e046f033d4d5fa83c4d486d33a805-8x8-0132.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-3039dd24c2524b6cb9a3f08f8d73bb30-8x8-0086.jpg	4	60789
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-0a2bf7ce0f204a8fb422650b99bb93e9-8x8-0340.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-33cb94b0008f46f29aa02cc000f0d45f-8x8-0675.jpg	7	61527
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-e825395a42bc4bccb88befa7a953ad0e-8x8-0743.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-64a03a0b20fe493fba335fb800d5213a-8x8-0479.jpg	9	62075
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-aac0dfc275114f778963449f4ba505fd-8x8-0045.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-793e9bec924f4f6ab3aa4454eaa6c0a6-8x8-0298.jpg	6	63300
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-95c199fe93eb4a5482a628e60c3d14f3-8x8-0037.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-45da10b4c05248689e6294f5c45931a1-8x8-0571.jpg	4	63453
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-80f41e2ba1ec46ccb7850dcc56c6ce3a-8x8-0119.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-a282c95e319d4c3694bac571950cc3dd-8x8-0717.jpg	9	63948
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-817ac68a3e1a4831adf565d82e79f6a0-8x8-0121.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-7da7b0543f104d909ee924c651a12977-8x8-0697.jpg	9	65240
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-06f1b4b9a20b4eff97c85aca7e2a41e0-8x8-0339.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-1cc3d5f502b84e6c99fcb3247b604046-8x8-0350.jpg	4	65604
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-428b46535b634fe886a92cdf5115f8bf-8x8-0281.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-b6d459b30fa74bfaa6b1b01614efb537-8x8-0143.jpg	11	66109
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-d9cf8fd46b2145d7a9a3777b3cb8d3a2-8x8-0631.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-178178c2c53f4cc1936472a0fcba5c74-8x8-0662.jpg	12	66513
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-9c2f335d917a49b98c00fe69d53dc821-8x8-0040.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-3c1f99f850f945d7b625dc99c289ff0e-8x8-0183.jpg	3	66688
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-d42cbecb7661468aa1058e1c0ddca9d9-8x8-0735.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-bb6a7f38d8754396874f109751eb8fc0-8x8-0232.jpg	12	67230
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-c258b867938843ee9edf376d7fa0beb3-8x8-0398.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-e1b80264dd784b5b90eb6fa6f28e640b-8x8-0638.jpg	3	56831
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-572c410ff726400e8a254c4a38915c54-8x8-0605.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-919cec4f6bde492691766e609f5120a1-8x8-0708.jpg	7	57356
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-08cdd39b77494fcca93779f32dacd092-8x8-0229.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-63a3552e1c35439194a5f149b0e3908d-8x8-0477.jpg	11	58241
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-52d217cd845746f0beba8e9c49a596f3-8x8-0603.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-d21bce3cf8944714864a4c7dc4d5e414-8x8-0521.jpg	5	58606
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-a94d30f3596947cf86ac97c9eba2feb9-8x8-0179.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-55da2be0d1ba4279b335b5e891aa64e7-8x8-0577.jpg	9	58959
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-0b2ffa32a22c4019b5f7d4e0b92ee393-8x8-0429.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-60f9281432e4413e9900f0b01cd530de-8x8-0287.jpg	12	59136
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-75070629a4434c83b2827234a796861c-8x8-0531.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-b2576b7631dd45e9858051e8627d5e22-8x8-0617.jpg	1	60966
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-666756bb401a4a1596ea010b136f7775-8x8-0269.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-ee54ed73d97649019c7b4d958013af33-8x8-0647.jpg	6	61716
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-98cf9d32ebe347aa88c2827891900388-8x8-0547.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-07ceac3da3674ac881bae0cc3b36d88d-8x8-0002.jpg	11	61911
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-59108686e31446c58fe2124ccc63752c-8x8-0698.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-6923afc4886f4131ba65afa0b06442f2-8x8-0290.jpg	5	62238
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-21eb45cbe75c4992af543b13c478b48f-8x8-0340.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-6d54432d7f454c79a5b7c3def2a45cd6-8x8-0026.jpg	1	62620
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-71f419f25cb547349eabb9dc200b0539-8x8-0157.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-f3ff89a512194964bdbe377d70876c85-8x8-0254.jpg	3	64099
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-02bab677d7d94f96835719304f9cc5e5-8x8-0123.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-2902f16c351c4de8ad4f4a33721a605f-8x8-0668.jpg	11	64414
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-21a2ac69f42846a8a10e86216e3f5536-8x8-0022.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-31b5a014218b49a18999b75910f6d4e4-8x8-0088.jpg	8	64726
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-0874deb03c4e4806af2fc4ef6d73241c-8x8-0574.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-2eaf860aacce4263bd274a4d43e7c261-8x8-0010.jpg	10	65083
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-d1968a7a394941f4a2dcb0b719bb8e6a-8x8-0200.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-1c30196b15084c58b2ca14e2e867cc60-8x8-0447.jpg	4	67884
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-a0697a5ac51342ef886d13f205be5fce-16x16-0719.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-41690e927e2441d68f3cb4c286c9d113-16x16-0688.jpg	9	47550
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-983435b6c5954e358c1e22b0ef790ae9-16x16-0290.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-7e4f734d5b944f1da17827577c492ff8-16x16-0533.jpg	11	48212
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-2cfe92e9c1614c0fbff3db7f95635bf4-16x16-0028.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-ab59f8e8822f41f7a034b99a3825b43a-16x16-0182.jpg	10	48349
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-e744ae4ed2f8451086d061075468b30f-16x16-0563.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-c52b19da3c234235bb16666dca88a9ea-16x16-0313.jpg	1	48610
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-4ad27e0efca846a6ae12bc1715b0a384-16x16-0447.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-6566bb8865e740d2be887b5b9e1bbcd9-16x16-0268.jpg	3	49819
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-c2ccf610b6ee46519b51b811702d88e4-16x16-0088.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-ba23000bca2b4d3d8eccc7682cfa7012-16x16-0083.jpg	6	50401
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-aa9c85fb4a5e4f258ab4305e0c84a80d-16x16-0726.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-75db90ab7ffa4e50a2d1c9f6321399ba-16x16-0366.jpg	4	50861
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-b132b4a9244641ec893eecc921732786-16x16-0394.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-18cc482136184416a0fd0a28cba17d89-16x16-0129.jpg	3	51563
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-d819ed109fe34842a7c13b51c51f69bb-16x16-0406.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-fe3828a9e51442988ac62f39e9aeee45-16x16-0751.jpg	4	53555
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-a43440a5408b45ce81388ab775ba8a1c-16x16-0722.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-3c09396c00c54f1a99dab259b6e05e11-16x16-0352.jpg	8	54073
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-f7807531c9e248628349d4f06b099684-16x16-0662.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-37bdfd7dc138447f88a4da5148f68eca-16x16-0251.jpg	9	54242
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-fdf67e65eff345fd84ced6721de53f6a-16x16-0570.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-9b3d0e352fc54b91801f1f13ae6ff95b-16x16-0294.jpg	9	54417
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-d1eabadf9496454aa383e9b052b9e8fe-16x16-0739.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-b6a85b719a644cac88d33ab62ef35b95-16x16-0188.jpg	12	55430
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-8c54dcc93e994ee3be3c4e228fb5cbb7-16x16-0474.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-bc4a7561e0df4173a863170b4f834e26-16x16-0641.jpg	6	56315
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-4d1a75ebde064e74aefe50717a4ea70f-16x16-0694.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-4a680302891e4f1ea78f24f3f0e2fe93-16x16-0692.jpg	10	56491
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-9ff1e5e121b24461b53b9ad33a4c66b5-16x16-0172.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-8bbf8c615ed74ce3bc286670ac6256f9-16x16-0166.jpg	3	56661
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0541-ea0db32da3d143349814aeb91fcc8060-16x16-0433.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-5b9f1fbd422d437d8c5fc1b04640cb70-16x16-0266.jpg	2	47290
birds	16x16	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/strigidae/	strigidae-0542-4dbe965527884174827ca59899662dfb-16x16-0466.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-9c746f75242b4a9abcf5a927de693419-16x16-0382.jpg	6	48479
