How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq6
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Sunday, March 19, 2017	8:22:30 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-0fd244a73f3140c886fe00b528fe9ee8-8x8-0009.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-6671b0fddd6f4d1bb4198113a098817d-8x8-0459.jpg	4	1489926146596
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-c1fa5452c2984208a22796872356ffc6-8x8-0312.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-8bbf8c615ed74ce3bc286670ac6256f9-8x8-0166.jpg	11	1489926147336
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-ba51ecfb636c4727990c7cb3a37bc730-8x8-0556.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-b42e1ae06b474d8a9a154098a45a6af6-8x8-0637.jpg	8	1489926147953
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-d1d5a84f5494482b97ba8e8e2a7672ac-8x8-0561.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-1aa5f8e241b34ae098d22a6d57d2c84f-8x8-0581.jpg	5	1489926148853
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-2cd8829376254ba992a4551e4df88304-8x8-0586.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-735c548796d74229bec2fe24fcc19a2f-8x8-0465.jpg	11	1489926149002
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-d8f9e26aa1724a72a29d9c96d19c6345-8x8-0649.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-ee045e8935e04e2fae2ebd599cf8e96d-8x8-0564.jpg	8	1489926149638
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-e54d3339931a47abb4afd5ad8c3958af-8x8-0494.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-f419958efa754bb5b14abc3160275dba-8x8-0215.jpg	10	1489926149949
birds	8x8	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-f1ef714ff827492fa28e7070084eb7d3-8x8-0660.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-a25f937317e04076b1b195d0c2801550-8x8-0386.jpg	5	1489926150099
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-864511c094f546398f6492fbb78c9349-8x8-0034.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-0cfee37084da48549b50a1faa99885c5-8x8-0333.jpg	4	1489926140684
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-65b974b8260a473aa6f56ce92ec1a6ef-8x8-0389.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-b2cf57a69de541ffb237a6e411a39453-8x8-0636.jpg	10	1489926141721
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-0816331d24d2405a8557b719862b94ba-8x8-0439.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-6b4b94b2f9d34994938e1985f9db5691-8x8-0155.jpg	11	1489926141867
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-33cb94b0008f46f29aa02cc000f0d45f-8x8-0675.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-1d82eb884c524f10a48bcec62de80e42-8x8-0338.jpg	10	1489926142438
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-7f9d7351329c44cab310c12e07d1b583-8x8-0485.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-42135db364044585845ebd5541922a6e-8x8-0141.jpg	6	1489926142583
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-6126c6b842e342919bd1f5c301f1ec05-8x8-0474.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-7c9467e7395b4d71956e8ae9715606c5-8x8-0371.jpg	10	1489926142867
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-b873de6b8c014bdb9e22392910d9a693-8x8-0725.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-0b2ffa32a22c4019b5f7d4e0b92ee393-8x8-0429.jpg	5	1489926143159
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-272579a8c54f4e3d9a96f6c2f69869d0-8x8-0356.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-d1eabadf9496454aa383e9b052b9e8fe-8x8-0739.jpg	10	1489926144986
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-919cec4f6bde492691766e609f5120a1-8x8-0708.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-0ed456e6bd32427db3b91d2cfc0ba1d4-8x8-0672.jpg	4	1489926145272
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-a584fadc2e384fc59e477a73e56f438e-8x8-0042.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-1e0c1cabdf244a7bb26765272bcea388-8x8-0241.jpg	11	1489926145560
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-f7cdf04ee46f4bf39e2d00f9621eb77a-8x8-0653.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-96a3fa06d33544848832290f7a11130e-8x8-0069.jpg	8	1489926145713
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-a282290d7fa24dcabb98c0ef5e72884b-8x8-0716.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-0c863ca7590c4efbb0f14a7f528672d0-8x8-0431.jpg	7	1489926146888
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-31b816014f4b4116839c8e594cb168c9-8x8-0174.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-76f6f1487ff549bd8b0f14a3cfcd444c-8x8-0709.jpg	12	1489926147641
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-f3ff89a512194964bdbe377d70876c85-8x8-0254.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0494-3615db174dea4a65b3c2026100ee7339-8x8-0514.jpg	4	1489926148253
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-e107b091152b421bb979801c71890d12-8x8-0637.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-78d73f6c46254910a9dc5720d6b5e49b-8x8-0275.jpg	1	1489926148701
birds	8x8	accipitridae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-1c41a0b58a624a998bd43b7ec163a9c4-8x8-0448.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-8005fca38a7843fcb395a93f879a7958-8x8-0277.jpg	5	1489926149483
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-0efd3cd3b8874a408428b4acb7956420-8x8-0442.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-988e019883e34f57954e7e8d6e8c04c3-8x8-0608.jpg	7	1489926140827
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-d42cbecb7661468aa1058e1c0ddca9d9-8x8-0735.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-68142f66f6e140f2a9ead70f60896e0d-8x8-0025.jpg	11	1489926140968
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0540-f4acec2b1853453783d10fd11b047d9c-8x8-0332.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-a5b8d2d37a214588bc9b0d45367916aa-8x8-0043.jpg	2	1489926141421
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-7d9ef1a49acf4ec5997fa9c69bc703be-8x8-0204.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-bb6a7f38d8754396874f109751eb8fc0-8x8-0232.jpg	7	1489926142013
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-12933349e1c64182934e2e8c03c925fa-8x8-0348.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-aafdc174a6b344049acfc183b8cc349c-8x8-0506.jpg	12	1489926143314
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-06978313a2b04903a1bc884744d3967d-8x8-0338.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-3b142a965f69487c89ce900231da4dba-8x8-0680.jpg	3	1489926143462
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-09390776290f4bc4a3e25a036144020e-8x8-0076.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-4dd07573bf2346d394de82bff07dfc61-8x8-0019.jpg	6	1489926144074
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-f18d530f6c3c4e4b9061028cf41f54cd-8x8-0748.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-96fa68f6b2e84ab4b38e4efe32c04a93-8x8-0607.jpg	5	1489926144841
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-91d9cb7b1a8f400fa9c4614b815ba465-8x8-0603.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-83ee98d69c4c41a0ae6bce7b483716b9-8x8-0398.jpg	7	1489926146170
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-e67c1ae5481c43f5add294217c47a6ab-8x8-0247.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-3c680d89f60a45f5bec39f3a792dc487-8x8-0091.jpg	9	1489926146457
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-a06c8e9201cb4efdbec7ce41ac14699b-8x8-0131.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-dcc9629684834641912b9487265b91ea-8x8-0061.jpg	2	1489926147183
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-dffbab410979427aa63cb16ce204e084-8x8-0636.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-ad2bb7348a3b4b16b33a8f09c9a0ca0f-8x8-0507.jpg	5	1489926147493
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-d67e894256d64e51a2b2c773acd53d03-8x8-0629.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-c4e36bf962d845859b5aadcf5bdb27ef-8x8-0055.jpg	9	1489926147801
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-949d12ec104f47deafe2ac7650a23821-8x8-0493.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-91c34440ac604b35a377a47b065ff2d3-8x8-0602.jpg	10	1489926148551
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-3c7af5f1dee74e318ef5cf9f5a6efe46-8x8-0366.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-adf363423b3d42c8992acefede4a4f4d-8x8-0226.jpg	4	1489926149155
birds	8x8	strigidae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-136b1c8c2a7b46a5b5f0cfc4e55135b2-8x8-0548.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-2f654cdabfa940189c453007083839de-8x8-0173.jpg	5	1489926149323
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-d776c4e43cca45dd91df12bed8fb94ba-8x8-0202.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-ae8d11baa5104860809d79ff626f7286-8x8-0047.jpg	2	1489926141118
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-92c178dc5c244ba5a176ef67ad837b1d-8x8-0716.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0537-f63a198dac78458f9362231b0b2e3ac3-8x8-0067.jpg	10	1489926141576
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0545-fc713a06a3eb42a98cb03c1dd9bba039-8x8-0750.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-25da8d49c9d74c83acfaf54ce1f5cdc6-8x8-0169.jpg	8	1489926143013
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-139d13a8f60540f8b2d35752ffb01ed8-8x8-0127.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-821fe1a8982a464093422d8e7895d5ca-8x8-0207.jpg	5	1489926143616
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0357-b761d08eb802475cbd314cd053c866c9-8x8-0303.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-54bc1d2c7d36435ba323d1c458617075-8x8-0470.jpg	8	1489926143928
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-d99874aa2d954f55a40317d31fe44e18-8x8-0205.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-06f1b4b9a20b4eff97c85aca7e2a41e0-8x8-0339.jpg	2	1489926144536
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-8059db18115c439ca12bc8de61e70db8-8x8-0061.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0541-65fbddd752204d1790727b61b368d6a9-8x8-0390.jpg	4	1489926144686
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-45d01dc7640a467fb82d4e05d9c45c0c-8x8-0598.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-4b5517b1c23948d7beac213263a7a70c-8x8-0097.jpg	12	1489926145415
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-1ca1e23786014f958a1e6c274cb158d2-8x8-0583.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-83c9dbb5ba0b4344aaa105d3d9aa17ac-8x8-0122.jpg	3	1489926145861
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0495-38c7f3e845ec4079a401795c3ca3e503-8x8-0591.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-61edc31cfdd149bb9be5801aa006cacb-8x8-0110.jpg	9	1489926146018
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0362-77ad7b6272f6406f8fa4be1893037f4b-8x8-0466.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0542-62021f7683ad4a5eb62d2e5ffc50ee09-8x8-0475.jpg	1	1489926146317
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-ad228f8dec484b2683d8757919543b5d-8x8-0393.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-c6b17b715b5446ec80263ed868514ccf-8x8-0729.jpg	11	1489926146739
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-8108a108ac584fb79a23fb34ca660266-8x8-0372.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0543-5a9f0d571266418a8c9c4a4a062222af-8x8-0581.jpg	1	1489926147034
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0355-87dbc5830bab484f81dc7200b1e6c884-8x8-0165.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0544-715f3f9e69154ef080c3c2b008eb0d7e-8x8-0693.jpg	10	1489926148108
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0299-bea5555af3bc46f7ab509f0ad1afe07c-8x8-0085.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0539-86080648b89749738e117dfee4e11c7a-8x8-0208.jpg	7	1489926148406
birds	8x8	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/accipitridae/	accipitridae-0358-3b61286f7d6a4f7aa333bea167330e34-8x8-0351.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/8x8/strigidae/	strigidae-0538-8e3cd890996f4f84a2c9a0265eab025b-8x8-0126.jpg	7	1489926149795
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-9954c923bb2644a49fa925ff68197161-16x16-0292.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-0154f413ecbe4c2690fa691cbdb537bf-16x16-0121.jpg	2	1489926132222
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-ba23000bca2b4d3d8eccc7682cfa7012-16x16-0083.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-f6c3906e68d7482e8246a246879e882b-16x16-0422.jpg	6	1489926132342
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0362-5f28d72b6fd04683878fbba21a1f3f11-16x16-0454.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-1f46df7bc7b84ba2962a99315e953fde-16x16-0131.jpg	10	1489926132584
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-904b6d5a06594d809f771507b1af4b38-16x16-0067.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-dbbba6e8225541b4bea4706ddc14d7be-16x16-0408.jpg	1	1489926132826
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-7368f221da664a4fb18504250bee6573-16x16-0530.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-4e46ef73cf5142269cc22472c4d71d67-16x16-0038.jpg	8	1489926133070
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-c0dc676433ea47c7935436ba817761df-16x16-0311.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-91c2c2c867294e40823269b2bd38117d-16x16-0068.jpg	2	1489926134705
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-03487402dfa94a1597c0741966a936fd-16x16-0002.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-99640bdd183b442296b71229e4a80ac7-16x16-0171.jpg	7	1489926135486
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-6bb5fc7d44c04f51b74e0acd19512fdc-16x16-0156.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-e47baadd45a74afb903a95fc52c9a504-16x16-0656.jpg	8	1489926135611
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-1eebca13780745b2a1f8803b2b56ca9a-16x16-0018.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-f0638dd76f4c4f1db99b2eb3d413d4c0-16x16-0109.jpg	7	1489926135741
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-f841de8e4e6344ad8956e661d70d3eba-16x16-0217.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-a226447aafb44596aacb89edd31df9ee-16x16-0721.jpg	11	1489926136831
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-bf5c5cc6a87c495d875c1df568fd26ec-16x16-0732.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-d2a2dfc5afca4eda8eb3e7f16ad8a835-16x16-0320.jpg	6	1489926137934
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0357-7f4b4d56824e42faa84291b3e872dfe7-16x16-0276.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0545-dd938a268bd24ec084e3441d2f850001-16x16-0743.jpg	11	1489926138067
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-fbe77fe9efb446c0abb02c06cf6187ff-16x16-0119.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0358-4bb462bd1e96425b9db0752ce540dce8-16x16-0359.jpg	7	1489926138213
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0495-a67a2f95151f44d796066df070f191ee-16x16-0631.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0355-945fdccb0f46442dabccaf576ae82aaf-16x16-0170.jpg	5	1489926138508
birds	16x16	accipitridae	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0494-bd8b53043478410c98d4ba3d2a859eff-16x16-0557.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/16x16/accipitridae/	accipitridae-0299-18b7ce58611c453792c0e260ac25ce5c-16x16-0014.jpg	7	1489926138784
